position,threshold,method,stratum,pred_vol_ref,p_raw,p_recal
RB,20+,platt_vegas,exante_low,9.038558470864498,0.48,0.5168057171756079
RB,20+,platt_vegas,exante_low,9.038558470864498,0.49,0.5263754011881829
RB,20+,platt_vegas,exante_low,9.038558470864498,0.5,0.5359181142749312
RB,20+,platt_vegas,exante_low,9.038558470864498,0.51,0.5454345973300196
RB,20+,platt_vegas,exante_low,9.038558470864498,0.52,0.554925583727935
RB,20+,platt_vegas,exante_low,9.038558470864498,0.53,0.5643918005627803
RB,20+,platt_vegas,exante_low,9.038558470864498,0.54,0.5738339698750846
RB,20+,platt_vegas,exante_low,9.038558470864498,0.55,0.5832528098749347
RB,20+,platt_vegas,exante_low,9.038558470864498,0.56,0.5926490361703105
RB,20+,platt_vegas,exante_low,9.038558470864498,0.5700000000000001,0.6020233630097392
RB,20+,platt_vegas,exante_low,9.038558470864498,0.58,0.6113765045487557
RB,20+,platt_vegas,exante_low,9.038558470864498,0.59,0.6207091761502057
RB,20+,platt_vegas,exante_low,9.038558470864498,0.6,0.6300220957291649
RB,20+,platt_vegas,exante_low,9.038558470864498,0.61,0.6393159851541855
RB,20+,platt_vegas,exante_low,9.038558470864498,0.62,0.648591571717775
RB,20+,platt_vegas,exante_low,9.038558470864498,0.63,0.6578495896904767
RB,20+,platt_vegas,exante_low,9.038558470864498,0.64,0.667090781974733
RB,20+,platt_vegas,exante_low,9.038558470864498,0.65,0.6763159018769207
RB,20+,platt_vegas,exante_low,9.038558470864498,0.66,0.6855257150186498
RB,20+,platt_vegas,exante_low,9.038558470864498,0.67,0.6947210014117109
RB,20+,platt_vegas,exante_low,9.038558470864498,0.68,0.7039025577250919
RB,20+,platt_vegas,exante_low,9.038558470864498,0.6900000000000001,0.7130711997774324
RB,20+,platt_vegas,exante_low,9.038558470864498,0.7000000000000001,0.722227765294377
RB,20+,platt_vegas,exante_low,9.038558470864498,0.71,0.7313731169778324
RB,20+,platt_vegas,exante_low,9.038558470864498,0.72,0.7405081459435153
RB,20+,platt_vegas,exante_low,9.038558470864498,0.73,0.7496337755949258
RB,20+,platt_vegas,exante_low,9.038558470864498,0.74,0.7587509660166879
RB,20+,platt_vegas,exante_low,9.038558470864498,0.75,0.7678607189890093
RB,20+,platt_vegas,exante_low,9.038558470864498,0.76,0.7769640837490892
RB,20+,platt_vegas,exante_low,9.038558470864498,0.77,0.7860621636564172
RB,20+,platt_vegas,exante_low,9.038558470864498,0.78,0.7951561239594926
RB,20+,platt_vegas,exante_low,9.038558470864498,0.79,0.804247200914994
RB,20+,platt_vegas,exante_low,9.038558470864498,0.8,0.8133367125817794
RB,20+,platt_vegas,exante_low,9.038558470864498,0.81,0.8224260717084371
RB,20+,platt_vegas,exante_low,9.038558470864498,0.8200000000000001,0.8315168012649733
RB,20+,platt_vegas,exante_low,9.038558470864498,0.8300000000000001,0.8406105533524764
RB,20+,platt_vegas,exante_low,9.038558470864498,0.84,0.849709132483463
RB,20+,platt_vegas,exante_low,9.038558470864498,0.85,0.8588145245981005
RB,20+,platt_vegas,exante_low,9.038558470864498,0.86,0.86792893372849
RB,20+,platt_vegas,exante_low,9.038558470864498,0.87,0.8770548290450689
RB,20+,platt_vegas,exante_low,9.038558470864498,0.88,0.8861950062863234
RB,20+,platt_vegas,exante_low,9.038558470864498,0.89,0.8953526695849491
RB,20+,platt_vegas,exante_low,9.038558470864498,0.9,0.9045315430077778
RB,20+,platt_vegas,exante_low,9.038558470864498,0.91,0.9137360267703305
RB,20+,platt_vegas,exante_low,9.038558470864498,0.92,0.9229714231816406
RB,20+,platt_vegas,exante_low,9.038558470864498,0.93,0.9322442764580161
RB,20+,platt_vegas,exante_low,9.038558470864498,0.9400000000000001,0.9415629091369542
RB,20+,platt_vegas,exante_low,9.038558470864498,0.9500000000000001,0.9509383227554413
RB,20+,platt_vegas,exante_low,9.038558470864498,0.96,0.9603858390363427
RB,20+,platt_vegas,exante_low,9.038558470864498,0.97,0.9699284526321598
RB,20+,platt_vegas,exante_low,9.038558470864498,0.98,0.9796049809421311
RB,20+,platt_vegas,exante_low,9.038558470864498,0.99,0.9894970725058719
RB,20+,platt_vegas,exante_low,9.038558470864498,1,0.9998723797213123
RB,20+,platt_vegas,exante_mid,11.744761816794762,0,1.7018012620354206e-4
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.01,0.013957230332807184
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.02,0.02701390713671503
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.03,0.03970352355811316
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.04,0.05213835254160198
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.05,0.06437253917865081
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.06,0.0764385892242286
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.07,0.0883584356623137
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.08,0.10014801322999596
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.09,0.11181950819304938
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.1,0.12338259876390584
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.11,0.1348451972777079
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.12,0.14621392252872817
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.13,0.1574944152791727
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.14,0.16869155739936093
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.15,0.1798096290527726
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.16,0.19085242453026932
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.17,0.2018233396002583
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.18,0.2127254387011553
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.19,0.22356150753159387
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.2,0.23433409484473994
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.21,0.2450455461160595
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.22,0.2556980309954303
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.23,0.26629356593684195
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.24,0.2768340330383441
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.25,0.287321195869079
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.26,0.2977567128757061
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.27,0.30814214882540286
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.28,0.3184789846423224
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.29,0.3287686259189835
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.3,0.3390124103267368
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.31,0.3492116141053806
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.32,0.35936745777780654
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.33,0.3694811112087704
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.34,0.3795536981057358
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.35000000000000003,0.38958630004290173
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.36,0.3995799600760338
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.37,0.4095356860048301
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.38,0.41945445333071113
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.39,0.4293372079507073
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.4,0.4391848686221984
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.41000000000000003,0.448998329228377
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.42,0.45877846087027635
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.43,0.4685261138078539
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.44,0.4782421192698405
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.45,0.4879272911497512
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.46,0.4975824276035294
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.47000000000000003,0.5072083125627022
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.48,0.5168057171756079
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.49,0.5263754011881829
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.5,0.5359181142749312
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.51,0.5454345973300196
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.52,0.554925583727935
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.53,0.5643918005627803
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.54,0.5738339698750846
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.55,0.5832528098749347
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.56,0.5926490361703105
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.5700000000000001,0.6020233630097392
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.58,0.6113765045487557
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.59,0.6207091761502057
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.6,0.6300220957291649
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.61,0.6393159851541855
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.62,0.648591571717775
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.63,0.6578495896904767
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.64,0.667090781974733
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.65,0.6763159018769207
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.66,0.6855257150186498
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.67,0.6947210014117109
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.68,0.7039025577250919
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.6900000000000001,0.7130711997774324
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.7000000000000001,0.722227765294377
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.71,0.7313731169778324
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.72,0.7405081459435153
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.73,0.7496337755949258
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.74,0.7587509660166879
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.75,0.7678607189890093
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.76,0.7769640837490892
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.77,0.7860621636564172
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.78,0.7951561239594926
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.79,0.804247200914994
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.8,0.8133367125817794
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.81,0.8224260717084371
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.8200000000000001,0.8315168012649733
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.8300000000000001,0.8406105533524764
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.84,0.849709132483463
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.85,0.8588145245981005
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.86,0.86792893372849
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.87,0.8770548290450689
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.88,0.8861950062863234
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.89,0.8953526695849491
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.9,0.9045315430077778
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.91,0.9137360267703305
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.92,0.9229714231816406
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.93,0.9322442764580161
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.9400000000000001,0.9415629091369542
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.9500000000000001,0.9509383227554413
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.96,0.9603858390363427
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.97,0.9699284526321598
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.98,0.9796049809421311
RB,20+,platt_vegas,exante_mid,11.744761816794762,0.99,0.9894970725058719
RB,20+,platt_vegas,exante_mid,11.744761816794762,1,0.9998723797213123
RB,20+,platt_vegas,exante_high,17.83488069190947,0,1.7018012620354206e-4
RB,20+,platt_vegas,exante_high,17.83488069190947,0.01,0.013957230332807184
RB,20+,platt_vegas,exante_high,17.83488069190947,0.02,0.02701390713671503
RB,20+,platt_vegas,exante_high,17.83488069190947,0.03,0.03970352355811316
RB,20+,platt_vegas,exante_high,17.83488069190947,0.04,0.05213835254160198
RB,20+,platt_vegas,exante_high,17.83488069190947,0.05,0.06437253917865081
RB,20+,platt_vegas,exante_high,17.83488069190947,0.06,0.0764385892242286
RB,20+,platt_vegas,exante_high,17.83488069190947,0.07,0.0883584356623137
RB,20+,platt_vegas,exante_high,17.83488069190947,0.08,0.10014801322999596
RB,20+,platt_vegas,exante_high,17.83488069190947,0.09,0.11181950819304938
RB,20+,platt_vegas,exante_high,17.83488069190947,0.1,0.12338259876390584
RB,20+,platt_vegas,exante_high,17.83488069190947,0.11,0.1348451972777079
RB,20+,platt_vegas,exante_high,17.83488069190947,0.12,0.14621392252872817
RB,20+,platt_vegas,exante_high,17.83488069190947,0.13,0.1574944152791727
RB,20+,platt_vegas,exante_high,17.83488069190947,0.14,0.16869155739936093
RB,20+,platt_vegas,exante_high,17.83488069190947,0.15,0.1798096290527726
RB,20+,platt_vegas,exante_high,17.83488069190947,0.16,0.19085242453026932
RB,20+,platt_vegas,exante_high,17.83488069190947,0.17,0.2018233396002583
RB,20+,platt_vegas,exante_high,17.83488069190947,0.18,0.2127254387011553
RB,20+,platt_vegas,exante_high,17.83488069190947,0.19,0.22356150753159387
RB,20+,platt_vegas,exante_high,17.83488069190947,0.2,0.23433409484473994
RB,20+,platt_vegas,exante_high,17.83488069190947,0.21,0.2450455461160595
RB,20+,platt_vegas,exante_high,17.83488069190947,0.22,0.2556980309954303
RB,20+,platt_vegas,exante_high,17.83488069190947,0.23,0.26629356593684195
RB,20+,platt_vegas,exante_high,17.83488069190947,0.24,0.2768340330383441
RB,20+,platt_vegas,exante_high,17.83488069190947,0.25,0.287321195869079
RB,20+,platt_vegas,exante_high,17.83488069190947,0.26,0.2977567128757061
RB,20+,platt_vegas,exante_high,17.83488069190947,0.27,0.30814214882540286
RB,20+,platt_vegas,exante_high,17.83488069190947,0.28,0.3184789846423224
RB,20+,platt_vegas,exante_high,17.83488069190947,0.29,0.3287686259189835
RB,20+,platt_vegas,exante_high,17.83488069190947,0.3,0.3390124103267368
RB,20+,platt_vegas,exante_high,17.83488069190947,0.31,0.3492116141053806
RB,20+,platt_vegas,exante_high,17.83488069190947,0.32,0.35936745777780654
RB,20+,platt_vegas,exante_high,17.83488069190947,0.33,0.3694811112087704
RB,20+,platt_vegas,exante_high,17.83488069190947,0.34,0.3795536981057358
RB,20+,platt_vegas,exante_high,17.83488069190947,0.35000000000000003,0.38958630004290173
RB,20+,platt_vegas,exante_high,17.83488069190947,0.36,0.3995799600760338
RB,20+,platt_vegas,exante_high,17.83488069190947,0.37,0.4095356860048301
RB,20+,platt_vegas,exante_high,17.83488069190947,0.38,0.41945445333071113
RB,20+,platt_vegas,exante_high,17.83488069190947,0.39,0.4293372079507073
RB,20+,platt_vegas,exante_high,17.83488069190947,0.4,0.4391848686221984
RB,20+,platt_vegas,exante_high,17.83488069190947,0.41000000000000003,0.448998329228377
RB,20+,platt_vegas,exante_high,17.83488069190947,0.42,0.45877846087027635
RB,20+,platt_vegas,exante_high,17.83488069190947,0.43,0.4685261138078539
RB,20+,platt_vegas,exante_high,17.83488069190947,0.44,0.4782421192698405
RB,20+,platt_vegas,exante_high,17.83488069190947,0.45,0.4879272911497512
RB,20+,platt_vegas,exante_high,17.83488069190947,0.46,0.4975824276035294
RB,20+,platt_vegas,exante_high,17.83488069190947,0.47000000000000003,0.5072083125627022
RB,20+,platt_vegas,exante_high,17.83488069190947,0.48,0.5168057171756079
RB,20+,platt_vegas,exante_high,17.83488069190947,0.49,0.5263754011881829
RB,20+,platt_vegas,exante_high,17.83488069190947,0.5,0.5359181142749312
RB,20+,platt_vegas,exante_high,17.83488069190947,0.51,0.5454345973300196
RB,20+,platt_vegas,exante_high,17.83488069190947,0.52,0.554925583727935
RB,20+,platt_vegas,exante_high,17.83488069190947,0.53,0.5643918005627803
RB,20+,platt_vegas,exante_high,17.83488069190947,0.54,0.5738339698750846
RB,20+,platt_vegas,exante_high,17.83488069190947,0.55,0.5832528098749347
RB,20+,platt_vegas,exante_high,17.83488069190947,0.56,0.5926490361703105
RB,20+,platt_vegas,exante_high,17.83488069190947,0.5700000000000001,0.6020233630097392
RB,20+,platt_vegas,exante_high,17.83488069190947,0.58,0.6113765045487557
RB,20+,platt_vegas,exante_high,17.83488069190947,0.59,0.6207091761502057
RB,20+,platt_vegas,exante_high,17.83488069190947,0.6,0.6300220957291649
RB,20+,platt_vegas,exante_high,17.83488069190947,0.61,0.6393159851541855
RB,20+,platt_vegas,exante_high,17.83488069190947,0.62,0.648591571717775
RB,20+,platt_vegas,exante_high,17.83488069190947,0.63,0.6578495896904767
RB,20+,platt_vegas,exante_high,17.83488069190947,0.64,0.667090781974733
RB,20+,platt_vegas,exante_high,17.83488069190947,0.65,0.6763159018769207
RB,20+,platt_vegas,exante_high,17.83488069190947,0.66,0.6855257150186498
RB,20+,platt_vegas,exante_high,17.83488069190947,0.67,0.6947210014117109
RB,20+,platt_vegas,exante_high,17.83488069190947,0.68,0.7039025577250919
RB,20+,platt_vegas,exante_high,17.83488069190947,0.6900000000000001,0.7130711997774324
RB,20+,platt_vegas,exante_high,17.83488069190947,0.7000000000000001,0.722227765294377
RB,20+,platt_vegas,exante_high,17.83488069190947,0.71,0.7313731169778324
RB,20+,platt_vegas,exante_high,17.83488069190947,0.72,0.7405081459435153
RB,20+,platt_vegas,exante_high,17.83488069190947,0.73,0.7496337755949258
RB,20+,platt_vegas,exante_high,17.83488069190947,0.74,0.7587509660166879
RB,20+,platt_vegas,exante_high,17.83488069190947,0.75,0.7678607189890093
RB,20+,platt_vegas,exante_high,17.83488069190947,0.76,0.7769640837490892
RB,20+,platt_vegas,exante_high,17.83488069190947,0.77,0.7860621636564172
RB,20+,platt_vegas,exante_high,17.83488069190947,0.78,0.7951561239594926
RB,20+,platt_vegas,exante_high,17.83488069190947,0.79,0.804247200914994
RB,20+,platt_vegas,exante_high,17.83488069190947,0.8,0.8133367125817794
RB,20+,platt_vegas,exante_high,17.83488069190947,0.81,0.8224260717084371
RB,20+,platt_vegas,exante_high,17.83488069190947,0.8200000000000001,0.8315168012649733
RB,20+,platt_vegas,exante_high,17.83488069190947,0.8300000000000001,0.8406105533524764
RB,20+,platt_vegas,exante_high,17.83488069190947,0.84,0.849709132483463
RB,20+,platt_vegas,exante_high,17.83488069190947,0.85,0.8588145245981005
RB,20+,platt_vegas,exante_high,17.83488069190947,0.86,0.86792893372849
RB,20+,platt_vegas,exante_high,17.83488069190947,0.87,0.8770548290450689
RB,20+,platt_vegas,exante_high,17.83488069190947,0.88,0.8861950062863234
RB,20+,platt_vegas,exante_high,17.83488069190947,0.89,0.8953526695849491
RB,20+,platt_vegas,exante_high,17.83488069190947,0.9,0.9045315430077778
RB,20+,platt_vegas,exante_high,17.83488069190947,0.91,0.9137360267703305
RB,20+,platt_vegas,exante_high,17.83488069190947,0.92,0.9229714231816406
RB,20+,platt_vegas,exante_high,17.83488069190947,0.93,0.9322442764580161
RB,20+,platt_vegas,exante_high,17.83488069190947,0.9400000000000001,0.9415629091369542
RB,20+,platt_vegas,exante_high,17.83488069190947,0.9500000000000001,0.9509383227554413
RB,20+,platt_vegas,exante_high,17.83488069190947,0.96,0.9603858390363427
RB,20+,platt_vegas,exante_high,17.83488069190947,0.97,0.9699284526321598
RB,20+,platt_vegas,exante_high,17.83488069190947,0.98,0.9796049809421311
RB,20+,platt_vegas,exante_high,17.83488069190947,0.99,0.9894970725058719
RB,20+,platt_vegas,exante_high,17.83488069190947,1,0.9998723797213123
WR,15+,strat_platt,exante_low,4.691678999658972,0,0.0013734555185775156
WR,15+,strat_platt,exante_low,4.691678999658972,0.01,0.02316768650017735
WR,15+,strat_platt,exante_low,4.691678999658972,0.02,0.03531049705609432
WR,15+,strat_platt,exante_low,4.691678999658972,0.03,0.045168760227843205
WR,15+,strat_platt,exante_low,4.691678999658972,0.04,0.05379709918701096
WR,15+,strat_platt,exante_low,4.691678999658972,0.05,0.06162402512494843
WR,15+,strat_platt,exante_low,4.691678999658972,0.06,0.0688763781160224
WR,15+,strat_platt,exante_low,4.691678999658972,0.07,0.07569219709296586
WR,15+,strat_platt,exante_low,4.691678999658972,0.08,0.08216321062364514
WR,15+,strat_platt,exante_low,4.691678999658972,0.09,0.08835422066779511
WR,15+,strat_platt,exante_low,4.691678999658972,0.1,0.09431312787179985
WR,15+,strat_platt,exante_low,4.691678999658972,0.11,0.1000766020464875
WR,15+,strat_platt,exante_low,4.691678999658972,0.12,0.10567351314525619
WR,15+,strat_platt,exante_low,4.691678999658972,0.13,0.11112711973386315
WR,15+,strat_platt,exante_low,4.691678999658972,0.14,0.11645652559718078
WR,15+,strat_platt,exante_low,4.691678999658972,0.15,0.12167768385262359
WR,15+,strat_platt,exante_low,4.691678999658972,0.16,0.1268041098428615
WR,15+,strat_platt,exante_low,4.691678999658972,0.17,0.1318474001587647
WR,15+,strat_platt,exante_low,4.691678999658972,0.18,0.1368176188205819
WR,15+,strat_platt,exante_low,4.691678999658972,0.19,0.14172359013525693
WR,15+,strat_platt,exante_low,4.691678999658972,0.2,0.14657312454924792
WR,15+,strat_platt,exante_low,4.691678999658972,0.21,0.1513731954635227
WR,15+,strat_platt,exante_low,4.691678999658972,0.22,0.15613007954601466
WR,15+,strat_platt,exante_low,4.691678999658972,0.23,0.16084946945912915
WR,15+,strat_platt,exante_low,4.691678999658972,0.24,0.16553656545805426
WR,15+,strat_platt,exante_low,4.691678999658972,0.25,0.17019615060781276
WR,15+,strat_platt,exante_low,4.691678999658972,0.26,0.17483265316152855
WR,15+,strat_platt,exante_low,4.691678999658972,0.27,0.17945019877801496
WR,15+,strat_platt,exante_low,4.691678999658972,0.28,0.18405265462808792
WR,15+,strat_platt,exante_low,4.691678999658972,0.29,0.18864366697571436
WR,15+,strat_platt,exante_low,4.691678999658972,0.3,0.19322669347462287
WR,15+,strat_platt,exante_low,4.691678999658972,0.31,0.1978050311605557
WR,15+,strat_platt,exante_low,4.691678999658972,0.32,0.20238184092105313
WR,15+,strat_platt,exante_low,4.691678999658972,0.33,0.20696016907233875
WR,15+,strat_platt,exante_low,4.691678999658972,0.34,0.21154296655491575
WR,15+,strat_platt,exante_low,4.691678999658972,0.35000000000000003,0.21613310616749973
WR,15+,strat_platt,exante_low,4.691678999658972,0.36,0.22073339818674018
WR,15+,strat_platt,exante_low,4.691678999658972,0.37,0.22534660466328854
WR,15+,strat_platt,exante_low,4.691678999658972,0.38,0.22997545263976607
WR,15+,strat_platt,exante_low,4.691678999658972,0.39,0.23462264650052547
WR,15+,strat_platt,exante_low,4.691678999658972,0.4,0.23929087963487447
WR,15+,strat_platt,exante_low,4.691678999658972,0.41000000000000003,0.24398284557317038
WR,15+,strat_platt,exante_low,4.691678999658972,0.42,0.24870124873780267
WR,15+,strat_platt,exante_low,4.691678999658972,0.43,0.25344881493770377
WR,15+,strat_platt,exante_low,4.691678999658972,0.44,0.2582283017250342
WR,15+,strat_platt,exante_low,4.691678999658972,0.45,0.2630425087255917
WR,15+,strat_platt,exante_low,4.691678999658972,0.46,0.2678942880499491
WR,15+,strat_platt,exante_low,4.691678999658972,0.47000000000000003,0.27278655489007975
WR,15+,strat_platt,exante_low,4.691678999658972,0.48,0.2777222984061299
WR,15+,strat_platt,exante_low,4.691678999658972,0.49,0.28270459300995476
WR,15+,strat_platt,exante_low,4.691678999658972,0.5,0.2877366101560431
WR,15+,strat_platt,exante_low,4.691678999658972,0.51,0.2928216307565611
WR,15+,strat_platt,exante_low,4.691678999658972,0.52,0.29796305834557696
WR,15+,strat_platt,exante_low,4.691678999658972,0.53,0.3031644331282658
WR,15+,strat_platt,exante_low,4.691678999658972,0.54,0.30842944706431197
WR,15+,strat_platt,exante_low,4.691678999658972,0.55,0.3137619601511713
WR,15+,strat_platt,exante_low,4.691678999658972,0.56,0.3191660180927867
WR,15+,strat_platt,exante_low,4.691678999658972,0.5700000000000001,0.3246458715633357
WR,15+,strat_platt,exante_low,4.691678999658972,0.58,0.3302059973043493
WR,15+,strat_platt,exante_low,4.691678999658972,0.59,0.33585112132798267
WR,15+,strat_platt,exante_low,4.691678999658972,0.6,0.34158624454044567
WR,15+,strat_platt,exante_low,4.691678999658972,0.61,0.3474166711490343
WR,15+,strat_platt,exante_low,4.691678999658972,0.62,0.3533480402755791
WR,15+,strat_platt,exante_low,4.691678999658972,0.63,0.3593863612706567
WR,15+,strat_platt,exante_low,4.691678999658972,0.64,0.36553805330936767
WR,15+,strat_platt,exante_low,4.691678999658972,0.65,0.37180998995439407
WR,15+,strat_platt,exante_low,4.691678999658972,0.66,0.37820954949989954
WR,15+,strat_platt,exante_low,4.691678999658972,0.67,0.3847446720663804
WR,15+,strat_platt,exante_low,4.691678999658972,0.68,0.3914239246092433
WR,15+,strat_platt,exante_low,4.691678999658972,0.6900000000000001,0.39825657524232505
WR,15+,strat_platt,exante_low,4.691678999658972,0.7000000000000001,0.40525267857439307
WR,15+,strat_platt,exante_low,4.691678999658972,0.71,0.41242317412853674
WR,15+,strat_platt,exante_low,4.691678999658972,0.72,0.41978000038338215
WR,15+,strat_platt,exante_low,4.691678999658972,0.73,0.4273362275709332
WR,15+,strat_platt,exante_low,4.691678999658972,0.74,0.43510621312872494
WR,15+,strat_platt,exante_low,4.691678999658972,0.75,0.4431057846887877
WR,15+,strat_platt,exante_low,4.691678999658972,0.76,0.451352456768583
WR,15+,strat_platt,exante_low,4.691678999658972,0.77,0.4598656890156588
WR,15+,strat_platt,exante_low,4.691678999658972,0.78,0.4686671960984258
WR,15+,strat_platt,exante_low,4.691678999658972,0.79,0.4777813223454664
WR,15+,strat_platt,exante_low,4.691678999658972,0.8,0.4872354983283217
WR,15+,strat_platt,exante_low,4.691678999658972,0.81,0.4970608022205077
WR,15+,strat_platt,exante_low,4.691678999658972,0.8200000000000001,0.5072926566439631
WR,15+,strat_platt,exante_low,4.691678999658972,0.8300000000000001,0.5179717028978371
WR,15+,strat_platt,exante_low,4.691678999658972,0.84,0.5291449106168331
WR,15+,strat_platt,exante_low,4.691678999658972,0.85,0.540867004685197
WR,15+,strat_platt,exante_low,4.691678999658972,0.86,0.5532023269925147
WR,15+,strat_platt,exante_low,4.691678999658972,0.87,0.5662273056946607
WR,15+,strat_platt,exante_low,4.691678999658972,0.88,0.5800337917891406
WR,15+,strat_platt,exante_low,4.691678999658972,0.89,0.5947336649955139
WR,15+,strat_platt,exante_low,4.691678999658972,0.9,0.6104653512293047
WR,15+,strat_platt,exante_low,4.691678999658972,0.91,0.6274033170697239
WR,15+,strat_platt,exante_low,4.691678999658972,0.92,0.6457723884896587
WR,15+,strat_platt,exante_low,4.691678999658972,0.93,0.6658702719674435
WR,15+,strat_platt,exante_low,4.691678999658972,0.9400000000000001,0.6881048730467648
WR,15+,strat_platt,exante_low,4.691678999658972,0.9500000000000001,0.713060394980822
WR,15+,strat_platt,exante_low,4.691678999658972,0.96,0.7416252409034875
WR,15+,strat_platt,exante_low,4.691678999658972,0.97,0.7752722158131179
WR,15+,strat_platt,exante_low,4.691678999658972,0.98,0.8168008486968591
