player_id,season,week,opportunities,epa_per_opp_obs,total_epa,pred_eff,lo_50_eff,hi_50_eff,lo_80_eff,hi_80_eff,lo_90_eff,hi_90_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,fold,alpha_fold,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,it_c,p_start_sim,p_boom_sim,p_start_norm,p_boom_norm,position,med_eff,med_vol,med_tot,fantasy_points_ppr,hit_start,hit_boom
00-0027690,2015,11,11,0.13301176837095144,1.463129452080466,0.23699701900814865,-0.18037270130126065,0.5988258125735523,-0.6246972629399273,0.9997826119044434,-0.9076851699427864,1.3011765247139175,8.246903394961121,6.579586262614928,9.66564692738074,5.606418217869937,12.343873437826762,4.946355651797139,14.087474877922658,23,0.5357399108120152,1.9544915206539664,-1.0429686167172292,5.299069473029619,-3.9086154950612855,7.771217810900081,-6.277756126383696,9.008304220536328,-1.25,0.4275,0.2125,0.45371879782621577,0.19838820943731286,WR,0.21939891821790605,7.878889224741321,2.099126748091684,12.1,FALSE,FALSE
00-0027758,2015,11,3,0.5483233629104992,1.6449700887314975,-0.03163524804167508,-0.44900496835108433,0.33019354552372854,-0.893329529989751,0.7311503448546197,-1.17631743699261,1.0325442576640935,5.8131843048949925,4.145867172548799,7.231927837314611,3.172699127803808,9.910154347760637,2.5126365617310107,11.653755787856529,23,0.5357399108120152,-0.1839015273973256,-2.6692480247706154,2.5892579870504138,-5.0453014518054395,4.63904178097337,-7.009676322527108,5.664772978130837,3,0.166,0.0525,0.15214799633942805,0.03450497469131653,WR,-0.04923334883191768,5.445170134675192,-0.06397711158028056,6.2,FALSE,FALSE
00-0027874,2015,11,8,0.07252482268239052,0.5801985814591242,0.287201166180999,-0.13016855412841027,0.6490299597464027,-0.574493115767077,1.0499867590772938,-0.8574810227699359,1.3513806718867678,10.162687641680602,8.495370509334409,11.58143117410022,7.522202464589418,14.259657684546244,6.86213989851662,16.00325912464214,23,0.5357399108120152,2.9187357422238955,-0.4336539199204097,6.659345471103638,-3.638622303167016,9.424221116266503,-6.2882930899741245,10.807791039061506,-0.25,0.623,0.3905,0.6585433842908498,0.3884904384063384,WR,0.2696030653907564,9.7946734714608,3.080497239966225,14.9,FALSE,FALSE
00-0027891,2015,11,11,0.2786805315854217,3.0654858474396387,0.17084741372840373,-0.24652230658100557,0.5326762072938074,-0.6908468682196722,0.9336330066246984,-0.9738347752225311,1.2350269194341723,8.201163466651629,6.533846334305435,9.619906999071247,5.560678289560444,12.298133509517273,4.900615723487647,14.041734949613163,23,0.5357399108120152,1.4011475678413006,-1.5873944705854846,4.735774669917159,-4.444515423235922,7.2005678262432475,-6.806607343451239,8.433973633470016,0.5,0.4125,0.2155,0.4171640700897212,0.17327788395888444,WR,0.15324931293816113,7.833149296431828,1.5453524738702176,15.100000000000001,TRUE,FALSE
00-0027902,2015,11,9,-0.07051114806543207,-0.6346003325888887,0.24891439910917915,-0.16845532120023013,0.6107431926745828,-0.6127798828388968,1.011699992005474,-0.8957677898417558,1.313093904814948,7.918009611926511,6.250692479580318,9.33675314434613,5.2775244348353265,12.014979654792151,4.617461868762529,13.758581094888047,23,0.5357399108120152,1.9709066046933923,-0.9619057436710384,5.243350296771096,-3.765747718440446,7.662180519699006,-6.08379185585071,8.872586040339863,-0.25,0.4105,0.189,0.4266445190578691,0.1778900377001316,WR,0.23131629831893655,7.54999544170671,2.1124224086065855,14.5,FALSE,FALSE
00-0027942,2015,11,12,0.2500045461588835,3.0000545539066024,0.1795402695645458,-0.23782945074486347,0.5413690631299494,-0.6821540123835301,0.9423258624608406,-0.965141919386389,1.2437197752703146,9.3862724303893,7.718955298043108,10.80501596280892,6.745787253298117,13.483242473254943,6.085724687225319,15.226843913350836,23,0.5357399108120152,1.6852138823583596,-1.5274345590683367,5.269899800935135,-4.598806839423447,7.919524196474381,-7.1380285831406844,9.24542130392134,-1,0.4835,0.2515,0.5321004192477664,0.265512657597357,WR,0.1619421687743032,9.0182582601695,1.8402325036937852,11.9,FALSE,FALSE
00-0027944,2015,11,15,0.4074029057480706,6.111043586221058,0.21617601901189615,-0.2011937012975131,0.5780048125772997,-0.6455182629361798,0.978961611908191,-0.9285061699390388,1.280355524717665,10.664887287256567,8.997570154910376,12.083630819676188,8.024402110165385,14.761857330122211,7.364339544092587,16.505458770218105,23,0.5357399108120152,2.305492876969706,-1.1346541783341215,6.144022654446562,-4.423520824854965,8.981276007299456,-7.1425535368603486,10.401064419564667,4,0.6365,0.3765,0.6612370311976024,0.39492249385479633,WR,0.1985779182216536,10.296873117036768,2.4714888965863113,25,TRUE,TRUE
00-0027996,2015,11,3,-0.37967381995016086,-1.1390214598504826,0.21503540528673665,-0.20233431502267263,0.5768641988521402,-0.6466588766613394,0.9778209981830314,-0.9296467836641984,1.2792149109925055,6.299254952378411,4.631937820032218,7.71799848479803,3.658769775287227,10.396224995244053,2.9987072092144293,12.139826435339948,23,0.5357399108120152,1.3545628416891744,-1.2400402100647852,4.249631254399891,-3.720545636342601,6.3895241396652604,-5.771274997318988,7.4603467783744914,-9,0.231,0.078,0.255927159963247,0.0757833057239424,WR,0.197437304496494,5.931240782158611,1.4797591696810943,2.6,FALSE,FALSE
00-0028002,2015,11,9,0.14135038423094817,1.2721534580785336,0.2158988692039688,-0.2014708511054405,0.5777276627693724,-0.6457954127441072,0.9786844621002636,-0.9287833197469662,1.2800783749097375,8.557559783578574,6.890242651232381,9.976303315998193,5.91707460648739,12.654529826444216,5.257012040414592,14.39813126654011,23,0.5357399108120152,1.847567480419974,-1.209865049386101,5.259062866988706,-4.132847035218378,7.780673297257843,-6.549388807894978,9.042511005738591,-0.75,0.462,0.2375,0.47358627060832886,0.2145948192553167,WR,0.19830076841372615,8.189545613358774,1.9950965313690228,10.4,FALSE,FALSE
00-0028017,2015,11,7,0.4631761346910415,3.2422329428372905,0.16857896860358365,-0.2487907517058256,0.5304077621689872,-0.6931153133444923,0.9313645614998785,-0.9761032203473512,1.2327584743093525,6.572248892656744,4.904931760310551,7.990992425076363,3.93176371556556,10.669218935522386,3.2717011494927624,12.41282037561828,23,0.5357399108120152,1.1079429397301186,-1.54630710747174,4.069565707380632,-4.083836553577816,6.258652314629845,-6.1817098677598175,7.354091957089771,4,0.27,0.0945,0.2648844228716774,0.08085295150986636,WR,0.15098086781334105,6.204234722436944,1.236017389984625,13.6,FALSE,FALSE
00-0028052,2015,11,5,0.26001811570022254,1.3000905785011128,0.0129040374005641,-0.4044656829088451,0.3747328309659677,-0.8487902445475118,0.7756896302968589,-1.1317781515503709,1.0770835431063328,8.077886231344099,6.410569098997906,9.496629763763718,5.4374010542529145,12.17485627420974,4.777338488180117,13.918457714305635,23,0.5357399108120152,0.10423734604676609,-2.8601531584884774,3.4119160704736244,-5.694184640543247,5.856790304902269,-8.037187606234086,7.080228495220109,-4.25,0.315,0.126,0.33306002977397975,0.12173174705913238,WR,-0.00469406338967849,7.709872061124298,0.2472768779131307,14.54,FALSE,FALSE
00-0028237,2015,11,7,0.7100766676243564,4.9705366733704945,0.23211823347704755,-0.18525148683236173,0.5939470270424512,-0.6295760484710284,0.9949038263733424,-0.9125639554738874,1.2962977391828163,6.011216363808888,4.343899231462695,7.429959896228507,3.3707311867177037,10.10818640667453,2.710668620644906,11.851787846770424,23,0.5357399108120152,1.3953129234156405,-1.1350396125976272,4.2186903549200006,-3.5541199384816853,6.305592775453127,-5.554066803461915,7.349898484431095,-2,0.2155,0.076,0.2354475438666091,0.06593887150950316,WR,0.21452013268680495,5.6432021935890875,1.517408997348704,15.5,TRUE,FALSE
00-0028411,2015,11,5,0.6088043374940753,3.0440216874703765,0.2542337965924351,-0.16313592371697416,0.6160625901578387,-0.6074604853556409,1.0170193894887298,-0.8904483923584998,1.318413302298204,5.715232943395601,4.047915811049408,7.13397647581522,3.0747477663044167,9.812202986261244,2.4146852002316193,11.555804426357138,23,0.5357399108120152,1.4530053696096217,-1.0098170633399683,4.20103244331856,-3.364336921304544,6.232239567035663,-5.3109091612110735,7.248674822725574,0,0.22,0.076,0.2157250131706118,0.0569964321690665,WR,0.23663569580219251,5.3472187731758005,1.5718429408878092,8.100000000000001,FALSE,FALSE
00-0028434,2015,11,6,0.9174970633078676,5.504982379847206,0.21165460779185577,-0.20571511251755353,0.5734834013572594,-0.6500396741562202,0.9744402006881504,-0.9330275811590792,1.2758341134976243,6.1123894685527445,4.445072336206551,7.531133000972363,3.47190429146156,10.209359511418386,2.811841725388762,11.952960951514282,23,0.5357399108120152,1.2937153956376006,-1.25936463300371,4.142452253880892,-3.700173010410501,6.248099121562416,-5.718083292338921,7.3017847291768065,4,0.245,0.0835,0.23822247395378623,0.06745228845754646,WR,0.19405650700161312,5.744375298332944,1.4169081300481006,12,FALSE,FALSE
00-0028497,2015,11,8,0.17233412129280623,1.3786729703424498,0.2689603094542491,-0.14840941085516018,0.6307891030196526,-0.5927339724938269,1.031745902350544,-0.8757218794966858,1.3331398151600178,6.385044384046955,4.717727251700762,7.803787916466573,3.7445592069557705,10.482014426912595,3.084496640882973,12.225615867008491,23,0.5357399108120152,1.7173235134123843,-0.896150909968725,4.633448677700325,-3.39469783962441,6.78890568320861,-5.460342806227459,7.867516754891502,-0.75,0.2555,0.0945,0.28190857776286327,0.08802655246409172,WR,0.2513622086640065,6.017030213827154,1.8434304340401575,16,TRUE,FALSE
00-0029000,2015,11,3,-0.16541961142017195,-0.4962588342605158,0.2663155780075218,-0.15105414230188746,0.6281443715729254,-0.5953787039405541,1.0291011709038167,-0.8783666109434131,1.3304950837132905,4.758851521327254,3.091534388981061,6.177595053746873,2.11836634423607,8.855821564192896,1.4583037781632724,10.599423004288791,23,0.5357399108120152,1.2673562935542422,-0.9653148086821616,3.758579596358549,-3.0998042368231107,5.599969940667112,-4.864468846950874,6.521419084670255,-0.25,0.1305,0.0395,0.14193474313452983,0.029172462820732218,WR,0.2487174772172792,4.390837351107454,1.3750884660824108,2.4000000000000004,FALSE,FALSE
00-0029033,2015,11,3,-0.13043315964750946,-0.3912994789425284,0.11149915507948822,-0.30587056522992107,0.4733279486448918,-0.7501951268685877,0.874284747975783,-1.0331830338714467,1.175678660785257,4.802362434954226,3.1350453026080327,6.221105967373845,2.1618772578630416,8.899332477819868,1.5018146917902442,10.642933917915762,23,0.5357399108120152,0.5354593538828699,-1.7081250503341523,3.0388597624764815,-3.853047868185034,4.889250827433735,-5.626338163379239,5.815204017177523,-2,0.1225,0.039,0.11845158389620009,0.022595069861495627,WR,0.09390105428924564,4.4343482647344254,0.6437181215421575,4,FALSE,FALSE
00-0029159,2015,11,5,0.10096036363393068,0.5048018181696534,0.11591748126071384,-0.30145223904869545,0.4777462748261174,-0.7457768006873622,0.8787030741570085,-1.028764707690221,1.1800969869664826,5.54177834720527,3.874461214859077,6.960521879624888,2.9012931701140854,9.638748390070912,2.241230604041288,11.382349830166806,23,0.5357399108120152,0.6423889877131965,-1.780102933385317,3.3454151157670475,-4.096065813077811,5.343359742814037,-6.01076151420501,6.343150130576399,4,0.195,0.0635,0.16748445542044402,0.03896954236430825,WR,0.09831938047047124,5.173764176985469,0.7592805071718678,6.4,FALSE,FALSE
00-0029293,2015,11,9,-0.1144991942241581,-1.0304927480174229,0.1321583279676923,-0.285211392341717,0.4939871215330959,-0.7295359539803836,0.8949439208639871,-1.0125238609832423,1.1963378336734611,6.668603096629662,5.001285964283468,8.08734662904928,4.028117919538477,10.765573139495302,3.36805535346568,12.509174579591198,23,0.5357399108120152,0.8813114351307514,-1.793715596027572,3.866117244180642,-4.351108358570765,6.072339621048123,-6.465403441394122,7.176354164693662,-1,0.2325,0.087,0.2608440224048019,0.07937477819944866,WR,0.11456022717744972,6.300588926409861,1.0103884287594125,10,FALSE,FALSE
00-0029319,2015,11,5,0.5358201657480095,2.6791008287400473,0.14168214591333,-0.27568757439607927,0.5035109394787336,-0.720012136034746,0.9044677388096248,-1.003000043037605,1.2058616516190988,4.781489530567389,3.1141723982211955,6.2002330629870075,2.1410043534762044,8.87845957343303,1.480941787403407,10.622061013528924,23,0.5357399108120152,0.6774516973529086,-1.5609031698023694,3.175016967677366,-3.7008264193956695,5.021094983999263,-5.469983378976327,5.9448898834134765,-2.25,0.119,0.036,0.12206888343819035,0.02354704284344007,WR,0.1240840451230874,4.413475360347588,0.7854581262828537,9.7,FALSE,FALSE
00-0029572,2015,11,5,1.0395362766576,5.197681383288,0.23322999346765977,-0.1841397268417495,0.5950587870330634,-0.6284642884804162,0.9960155863639544,-0.9114521954832752,1.2974094991734286,4.771351078487149,3.104033946140956,6.190094610906768,2.130865901395965,8.86832112135279,1.4708033353231675,10.611922561448688,23,0.5357399108120152,1.1128221808674692,-1.1229887553750997,3.607548922953656,-3.2604799433747056,5.451528838120145,-5.027626223976371,6.374273827872531,0.25,0.136,0.0395,0.136925551934007,0.027727810849466464,WR,0.21563189267741711,4.403336908267349,1.2207058585315815,9,FALSE,FALSE
00-0029580,2015,11,3,-0.6298694643191993,-1.889608392957598,0.2049028458923332,-0.2124668744170761,0.5667316394577367,-0.65679143605574275,0.967688438788628,-0.9397793430586016,1.269082351598102,6.094727836250327,4.427410703904134,7.513471368669946,3.454242659159143,10.191697879115967,2.7941800930863456,11.935299319211865,23,0.5357399108120152,1.248827078586914,-1.3002981014777577,4.093151101046504,-3.737325544707419,6.195536216482061,-5.7521099827466,7.247589612423197,0.75,0.23,0.0785,0.2346378621629137,0.06588803920935339,WR,0.18730474510209055,5.726713666030527,1.3718289812941884,2.5,FALSE,FALSE
00-0029608,2015,11,4,-0.04771272734797094,-0.19085090939188376,0.24600010716067783,-0.17136961314873142,0.6078289007260814,-0.6156941747873981,1.0087857000569729,-0.898682081790257,1.310179612866447,7.919426483125596,6.252109350779403,9.338170015545217,5.278941306034412,12.016396525991237,4.618878739961614,13.759997966087132,23,0.5357399108120152,1.9481797635000069,-0.9849137325977688,5.220937161337657,-3.789024491633685,7.6399992602104785,-6.107290843348042,8.850520813767233,-2,0.401,0.1855,0.4254165161319625,0.17708380194975135,WR,0.22840200637043528,7.5514123129057955,2.0897091335206683,4.1,FALSE,FALSE
00-0029614,2015,11,7,-0.4425519314411629,-3.09786352008814,0.1670388331144503,-0.250330887194959,0.5288676266798539,-0.6946554488336256,0.9298244260107452,-0.9776433558364844,1.2312183388202191,5.425128905998417,3.7578117736522234,6.843872438418035,2.7846437289072323,9.52209894886406,2.124581162834435,11.265700388959951,23,0.5357399108120152,0.90620720195345,-1.4888317905208586,3.578601242974715,-3.7785489836627537,5.553904130429623,-5.671546364988629,6.542364377556485,-0.75,0.157,0.0485,0.17062672882188779,0.039749297344182664,WR,0.1494407323242077,5.057114735778616,1.0217740463894618,4.5,FALSE,FALSE
00-0029632,2015,11,3,0.9628932822379284,2.888679846713785,0.15643299902732963,-0.2609367212820797,0.5182617925927332,-0.7052612829207463,0.9192185919236244,-0.9882491899236052,1.2206125047330985,5.900165176126585,4.2328480437803915,7.3189087085462035,3.2596799990354004,9.997135218992227,2.599617432962603,11.74073665908812,23,0.5357399108120152,0.922980533258094,-1.5822200778038096,3.7182933467869455,-3.977254534212375,5.7844517752023705,-5.957321752882944,6.81837699432975,-1,0.195,0.063,0.20457215060137438,0.05325095003334647,WR,0.13883489823708703,5.532151005906784,1.0438629615648218,4.1,FALSE,FALSE
00-0030047,2015,11,7,-0.202772038316228,-1.419404268213596,0.211394286707896,-0.2059754336015133,0.5732230802732996,-0.65029999524018,0.9741798796041908,-0.9332879022430388,1.2755737924136648,6.133723326230267,4.466406193884073,7.552466858649885,3.4932381491390823,10.230693369095908,2.833175583066285,11.974294809191804,23,0.5357399108120152,1.2966340674120305,-1.2612160383081872,4.150693396646792,-3.706584728734726,6.260274374402079,-5.7282651970557135,7.315928647905853,-2.25,0.2215,0.0775,0.24001974893531322,0.06828625840095487,WR,0.19379618591765335,5.765709156010466,1.4200569704158008,14.200000000000001,FALSE,FALSE
00-0030431,2015,11,9,-0.11750612444140844,-1.057555119972676,-0.04540329239348097,-0.46277301270289023,0.31642550117192264,-0.9070975743415568,0.7173823005028138,-1.190085481344416,1.0187762133122875,6.770578026657207,5.103260894311013,8.189321559076825,4.130092849566022,10.867548069522847,3.470030283493225,12.611149509618745,23,0.5357399108120152,-0.30740653381719457,-3.004271310961751,2.7017659191271455,-5.582541504979445,4.925998926651437,-7.714096764399463,6.039026160220636,-2,0.194,0.0685,0.2110414208960823,0.05834933020018955,WR,-0.06300139318372358,6.402563856437406,-0.17727581229468578,8.4,FALSE,FALSE
00-0030450,2015,11,3,0.03568810659150282,0.10706431977450848,0.07540870491465049,-0.34196101539475876,0.4372374984800541,-0.7862855770334255,0.8381942978109452,-1.0692734840362843,1.1395882106204194,5.547739838017272,3.880422705671079,6.966483370436891,2.907254660926088,9.644709880882914,2.24719209485329,11.388311320978808,23,0.5357399108120152,0.4183478763882954,-2.0055398140730745,3.122931409452944,-4.322837084194214,5.122027194064105,-6.2386359772765845,6.122393631959127,-9,0.1345,0.0485,0.15883364296704414,0.03611123014832332,WR,0.05781060412440789,5.179725667797472,0.5353067453395355,3.5,FALSE,FALSE
00-0030525,2015,11,5,-0.6985396002525744,-3.4926980012628723,-0.11860860493481996,-0.5359783252442292,0.24322018863058364,-0.980302886882896,0.6441769879614748,-1.263290793885755,0.9455709007709489,6.009817278267266,4.342500145921073,7.428560810686885,3.3693321011760817,10.106787321132908,2.7092695351032843,11.850388761228803,23,0.5357399108120152,-0.712816043288457,-3.242853049482978,2.1102093187882103,-5.661631720966751,4.196851506830757,-7.661329196637458,5.24102699300918,0,0.1555,0.0465,0.14433310791947296,0.03238772985743763,WR,-0.13620670572506255,5.6418031080474655,-0.5907351944876743,3.1,FALSE,FALSE
00-0030542,2015,11,4,1.947348953835899,7.789395815343596,0.3215429992613059,-0.09582672104810336,0.6833717928267096,-0.54015128268677,1.0843285921576007,-0.823139189689629,1.3857225049670747,6.367206399586647,4.6998892672404535,7.7859499320062655,3.7267212224954624,10.464176442452288,3.066658656422665,12.207777882548182,23,0.5357399108120152,2.0473306426388715,-0.5622296434824854,4.959088396992539,-3.0570345599984527,7.111317226819603,-5.119585860232751,8.188312888859803,-0.25,0.2925,0.118,0.29840891010931553,0.09589989466433876,WR,0.3039448984710633,5.999192229366846,2.17324869599007,17.9,TRUE,FALSE
00-0030564,2015,11,12,0.6312717099159878,7.575260518991854,0.23326847716814883,-0.18410124314126045,0.5950972707335525,-0.6284258047799272,0.9960540700644436,-0.911413711782786,1.2974479828739176,10.504372217862688,8.837055085516495,11.923115750282308,7.863887040771504,14.60134226072833,7.203824474698706,16.344943700824224,23,0.5357399108120152,2.4503389108682394,-0.9619715289915822,6.257808482031749,-4.224225674763462,9.072103650472492,-6.9212568075436,10.480403570121336,-4.25,0.5995,0.3695,0.6577454876336417,0.390122559264228,WR,0.21567037637790623,10.136358047642888,2.614991741577796,28.8,TRUE,TRUE
00-0030669,2015,11,4,0.5731954017683165,2.292781607073266,0.25427005223334254,-0.16309966807606674,0.6160988457987462,-0.6074242297147334,1.0170556451296373,-0.8904121367175923,1.3184495579391111,5.954328556427615,4.287011424081422,7.373072088847234,3.313843379336431,10.051298599293258,2.6537808132636336,11.794900039389152,23,0.5357399108120152,1.5140074330573328,-1.003487817139723,4.323038653870795,-3.4102762561346633,6.399337057568539,-5.4000609448590895,7.438336416230203,1.5,0.2405,0.09,0.23694323906347745,0.0663655192856749,WR,0.2366719514430999,5.586314386207815,1.6354831095962576,9.600000000000001,FALSE,FALSE
00-0030691,2015,11,5,0.01341252461325997,0.06706262306629984,0.14816341342449857,-0.2692063068849107,0.5099922069899021,-0.7135308685235774,0.9109490063207932,-0.9965187755264364,1.2123429191302677,4.610456316259283,2.9431391839130896,6.029199848678902,1.9699711391680983,8.707426359124923,1.309908573095301,10.45102779922082,23,0.5357399108120152,0.6831009452615149,-1.511997040448001,3.1324000150890052,-3.610565629228142,4.942802018164105,-5.345533098133094,5.848744303128964,-0.75,0.0975,0.0285,0.11279050686558398,0.020786547646715586,WR,0.13056531263425597,4.242442146039482,0.7890201174476085,8.5,FALSE,FALSE
00-0030821,2015,11,4,0.11441453185398132,0.45765812741592526,0.1674401286678743,-0.24992959164153497,0.5292689222332779,-0.6942541532802017,0.930225721564169,-0.9772420602830606,1.2316196343736432,6.812257953623979,5.144940821277785,8.231001486043597,4.171772776532794,10.90922799648962,3.511710210459997,12.652829436585517,23,0.5357399108120152,1.140645348273549,-1.5651011101277037,4.159728016516774,-4.151862413618505,6.391286170181454,-6.290437600235336,7.507978976159904,1,0.2725,0.102,0.2859016647955817,0.09170621528874742,WR,0.1498420278776317,6.444243783404178,1.2712046339569538,4.9,FALSE,FALSE
00-0030920,2015,11,7,-0.06819009501487017,-0.4773306651040912,0.12075237498555208,-0.2966173453238572,0.4825811685509557,-0.7409419069625239,0.8835379678818468,-1.0239298139653827,1.184931880691321,4.547615380741914,2.8802982483957207,5.966358913161533,1.9071302036507296,8.644585423607555,1.2470676375779322,10.38818686370345,23,0.5357399108120152,0.5491353577454118,-1.6298825647919086,2.9804922290802476,-3.713078210906868,4.777632237125497,-5.435336276093481,5.676938094346611,0,0.113,0.0335,0.10521495000423671,0.018750640826285442,WR,0.10315427419530948,4.179601210522113,0.6542786251696281,8.7,FALSE,FALSE
00-0031023,2015,11,4,-0.11710393498651683,-0.46841573994606733,0.07027810514272015,-0.3470916151666891,0.43210689870812374,-0.7914161768053558,0.8330636980390149,-1.0744040838082147,1.134457610848489,5.255412572519963,3.5880954401737695,6.6741561049395814,2.6149273954287784,9.352382615385604,1.954864829355981,11.095984055481498,23,0.5357399108120152,0.3693404373399313,-1.985262266903712,2.9966155070007305,-4.236321356908445,4.938568658960321,-6.097358595634675,5.910340383026402,-1.25,0.1245,0.044,0.13880332558548256,0.029213583311443966,WR,0.05268000435247755,4.887398402300162,0.4829561259717132,4.2,FALSE,FALSE
00-0031051,2015,11,3,2.3941599595321654,7.182479878596496,0.1321657312890036,-0.28520398902040567,0.4939945248544072,-0.7295285506590723,0.8949513241852984,-1.0125164576619312,1.1963452369947725,6.443884256685048,4.776567124338855,7.862627789104667,3.803399079593864,10.54085429955069,3.1433365135210662,12.284455739646583,23,0.5357399108120152,0.8516606751264768,-1.7746889549860732,3.7821520463338585,-4.285544904374159,5.948227848911049,-6.361366211614344,7.032152667078886,2.5,0.251,0.1,0.24184762289758804,0.07015035514013913,WR,0.114567630498761,6.0758700864652475,0.9783888578790376,14.2,FALSE,FALSE
00-0031299,2015,11,4,0.500253531819908,2.001014127279632,0.1057414209256064,-0.3116282993838029,0.46757021449101,-0.7559528610224695,0.8685270138219012,-1.0389407680253284,1.1699209266313753,6.534628022646355,4.867310890300161,7.953371555065973,3.8941428455551703,10.631598065511996,3.234080279482373,12.375199505607892,23,0.5357399108120152,0.6909808523349112,-1.9551186062609185,3.6435091607761976,-4.484855885757559,5.825873588863178,-6.576287115724666,6.917949389292531,3,0.247,0.0885,0.24086753407603406,0.07004219459910689,WR,0.0881433201353638,6.166613852426554,0.8186620155454677,5.3,FALSE,FALSE
00-0031325,2015,11,6,0.1229270932332535,0.737562559399521,0.12113658143535252,-0.2962331388740568,0.4829653750007561,-0.7405577005127234,0.8839221743316473,-1.0235456075155824,1.1853160871411212,7.478510945270336,5.8111938129241425,8.897254477689954,4.838025768179151,11.575480988135975,4.177963202106354,13.319082428231871,23,0.5357399108120152,0.9059212501369152,-1.938523149587467,4.079763633382076,-4.6578831547690775,6.425712594394987,-6.906082794492925,7.599647642268888,-2,0.31,0.1345,0.3278821525821777,0.11614496146285477,WR,0.10353848064510993,7.110496775050535,1.0431730712900351,6.9,FALSE,FALSE
00-0031339,2015,11,8,-0.09649150740006009,-0.7719320592004806,0.1654409490579519,-0.2519287712514574,0.5272697426233555,-0.696253332890124,0.9282265419542468,-0.979241239892983,1.2296204547637206,5.406048194274578,3.7387310619283847,6.824791726694197,2.7655630171833936,9.50301823714022,2.105500451110596,11.246619677236117,23,0.5357399108120152,0.8943817439138133,-1.4961407057506282,3.561736208490172,-3.781539970976606,5.533314087675204,-5.670967555009582,6.5199103054330125,-2,0.168,0.052,0.1688571822474922,0.039106968386514486,WR,0.1478428482677093,5.038034024054777,1.0097306534427373,9.100000000000001,FALSE,FALSE
00-0031344,2015,11,3,1.15579707173553,3.4673912152065895,0.21373617198481257,-0.2036335483245967,0.5755649655502162,-0.6479581099632634,0.9765217648811072,-0.9309460169661224,1.2779156776905811,4.856917496023658,3.1896003636774646,6.275661028443277,2.2164323189324735,8.9538875388893,1.556369752859676,10.697488978985197,23,0.5357399108120152,1.0380989532461575,-1.2191041649316448,3.5566951770851665,-3.3770468140263867,5.418318244984619,-5.161101105107836,6.349892035231997,-0.25,0.1415,0.0425,0.13936503516020463,0.028608071135199923,WR,0.1961380711945699,4.488903325803857,1.1470148591828049,10.7,FALSE,FALSE
00-0031381,2015,11,4,0.5826885497081093,2.3307541988324374,-0.07962081533995605,-0.49699053564936535,0.2822079782254475,-0.941315097288032,0.6831647775563388,-1.224303004290891,0.9845586903658128,6.019207892352086,4.351890760005893,7.437951424771705,3.378722715260902,10.116177935217728,2.7186601491881044,11.859779375313622,23,0.5357399108120152,-0.47925424008977147,-3.011408418406117,2.346133471067624,-5.4322111594033355,4.434521791936659,-7.433582011288384,5.479571059496231,-0.75,0.1575,0.054,0.1536354387492468,0.03542284562082109,WR,-0.09721891613019865,5.651193722132286,-0.3570712322418852,6.6,FALSE,FALSE
00-0031382,2015,11,7,-0.1763905904621684,-1.2347341332351789,0.217334313077261,-0.20003540723214827,0.5791631066426646,-0.6443599688708149,0.9801199059735558,-0.9273478758736738,1.2815138187830295,6.743133263357944,5.0758161310117504,8.161876795777562,4.102648086266759,10.840103306223586,3.442585520193962,12.58370474631948,23,0.5357399108120152,1.465514235780328,-1.2254884014472154,4.468145689671591,-3.798154243051958,6.687543910814064,-5.925076168506749,7.798151771550806,0.75,0.3025,0.101,0.2977535884384971,0.09722401723205715,WR,0.1997362122870184,6.375119093138143,1.5953620938446715,10.600000000000001,FALSE,FALSE
00-0031408,2015,11,7,0.5951596211192997,4.1661173478350975,0.2861619653644084,-0.1312077549450009,0.647990758929812,-0.5755323165836675,1.048947558260703,-0.8585202235865265,1.350341471070177,9.307585452001373,7.6402683196551795,10.726328984420991,6.667100274910188,13.404555494867015,6.007037708837391,15.148156934962907,23,0.5357399108120152,2.6634769457418885,-0.5347146115765891,6.232031815486501,-3.592265749058509,8.869732929186789,-6.120061021705765,10.189663513632158,-3,0.564,0.329,0.5819241568024093,0.3079143220757625,WR,0.2685638645741658,8.939571281781571,2.817797984916016,16.3,TRUE,FALSE
00-0031428,2015,11,7,1.0287572817261597,7.201300972083118,0.2269861903422575,-0.19038352996715177,0.5888149839076611,-0.6347080916058184,0.9897717832385524,-0.9176959986086772,1.2911656960480262,8.926826317130148,7.259509184783955,10.345569849549769,6.286341140038964,13.023796359995789,5.626278573966166,14.767397800091684,23,0.5357399108120152,2.0262662975723775,-1.1011534842833597,5.515853738555535,-4.091045033935854,8.095185993602112,-6.562903519731741,9.385908249129532,1,0.488,0.262,0.5147258477657092,0.2483986778972039,WR,0.2093880895520149,8.558812146910348,2.177172414989046,16.3,TRUE,FALSE
