position,threshold,method,stratum,pred_vol_ref,p_raw,p_recal
WR,20+,iso,exante_high,9.47082861486242,0.67,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.68,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.6900000000000001,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.7000000000000001,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.71,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.72,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.73,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.74,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.75,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.76,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.77,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.78,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.79,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.8,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.81,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.8200000000000001,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.8300000000000001,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.84,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.85,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.86,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.87,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.88,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.89,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.9,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.91,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.92,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.93,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.9400000000000001,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.9500000000000001,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.96,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.97,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.98,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,0.99,0.6190476190476191
WR,20+,iso,exante_high,9.47082861486242,1,0.6190476190476191
