position,player_id,season,week,pred_vol,p_start,p_boom,hit_start,hit_boom,stratum,team_spread,implied_total,sb,ib,p_start_platt,p_start_iso,p_start_strat_platt,p_start_strat_iso,p_start_platt_vol,p_start_platt_vegas,p_start_platt_vol_vegas,p_boom_platt,p_boom_iso,p_boom_strat_platt,p_boom_strat_iso,p_boom_platt_vol,p_boom_platt_vegas,p_boom_platt_vol_vegas
TE,00-0035229,2024,10,5.934920516183098,0.3835,0.139,TRUE,FALSE,exante_mid,4,25.75,fav,mid_implied,0.3768615856158436,0.3855421686746988,0.3827575960287703,0.39759036144578314,0.3698740303380788,0.3747352245663474,0.3729046356494375,0.13670508201758477,0.1323529411764706,0.14337821737181355,0.13793103448275862,0.12918884259068522,0.09550177102717053,0.08879786746474877
TE,00-0035249,2024,10,4.311274042089836,0.1875,0.0475,FALSE,FALSE,exante_mid,4,25.75,fav,mid_implied,0.14228797492103823,0.10256410256410256,0.12676102894771932,0.07462686567164178,0.13885308285065318,0.14113100343454177,0.1468270720046889,0.03907267274848515,0.03773584905660377,0.03874670779201673,0.038461538461538464,0.03663934767955862,0.020553693467187342,0.015730142609327365
TE,00-0035689,2024,10,4.143645968321288,0.178,0.04,FALSE,FALSE,exante_mid,4,25.75,fav,mid_implied,0.13245726008674544,0.10256410256410256,0.11680240914553401,0.07462686567164178,0.12849920818275298,0.13136470397352099,0.1354303946529913,0.03197085378637905,0,0.03140240264560359,0,0.030723986593618982,0.016125552902482528,0.011218195409395833
TE,00-0036040,2024,10,5.16478841333354,0.223,0.06,FALSE,FALSE,exante_mid,-1,22.75,close,mid_implied,0.180649364273786,0.208955223880597,0.16650758210211533,0.208955223880597,0.18400031823499136,0.17747714646070875,0.18862895127299248,0.05132828301788344,0.07142857142857142,0.0515605163302439,0.07142857142857142,0.056345740301125775,0.036340878089831094,0.02468670016677067
TE,00-0036290,2024,10,5.767097206403503,0.3645,0.1365,FALSE,FALSE,exante_mid,7,23.75,big_fav,mid_implied,0.3523399558914192,0.3855421686746988,0.3550958180844738,0.39759036144578314,0.34476697171647996,0.35546693653313166,0.34681045526070414,0.13385555068898802,0.1323529411764706,0.14027356697859023,0.13793103448275862,0.12161434397363247,0.12547074154571966,0.14105994595010246
TE,00-0036894,2024,10,5.279569105602339,0.247,0.0775,FALSE,FALSE,exante_mid,-1.5,21.5,close,mid_implied,0.20789029153602911,0.208955223880597,0.1954524556722391,0.208955223880597,0.20979996032309167,0.20529501090867538,0.20843596573909026,0.06921077610595455,0.08196721311475409,0.0704944941993663,0.08196721311475409,0.07009194331435643,0.06082377666250255,0.05803953814201128
TE,00-0036970,2024,10,5.825773569205278,0.3555,0.133,FALSE,FALSE,exante_mid,1,23.75,close,mid_implied,0.34080097542596505,0.3855421686746988,0.34210755235807316,0.39759036144578314,0.33617899426332476,0.3355931361471517,0.32884744290354395,0.12987846903063696,0.1323529411764706,0.13594312842978348,0.13793103448275862,0.12134591466302647,0.10075426997166405,0.1115584289117227
TE,00-0037744,2024,10,6.623650521651008,0.4235,0.172,FALSE,FALSE,exante_mid,1,23,close,mid_implied,0.4289923868487547,0.3855421686746988,0.44167960001734774,0.39759036144578314,0.4321461176182411,0.42372881997702555,0.42738561378039913,0.1749175022556062,0.1323529411764706,0.18512777103129902,0.13793103448275862,0.18147019559093205,0.15647723187703844,0.1443781613856499
TE,00-0038041,2024,10,6.662278707849049,0.4105,0.1655,FALSE,FALSE,exante_mid,-3,22.5,dog,mid_implied,0.41199558174066897,0.3855421686746988,0.4224666702861506,0.39759036144578314,0.4182988269356671,0.4098944395770953,0.41700816413836417,0.16731150109910065,0.1323529411764706,0.176804577660274,0.13793103448275862,0.17842762601032836,0.16530417666870695,0.1474115064749182
TE,00-0038129,2024,10,7.020312308086288,0.4595,0.227,FALSE,FALSE,exante_high,-6,21,dog,mid_implied,0.4761615350823716,0.5625,0.4761615350823716,0.5625,0.483375346341296,0.479302021518629,0.47756243696723244,0.24039445056404624,0.2692307692307692,0.24039445056404624,0.2692307692307692,0.24385659083547054,0.3101020548677107,0.3517003054157352
TE,00-0038558,2024,10,4.115744548354504,0.1485,0.0425,FALSE,FALSE,exante_mid,-1.5,21.5,close,mid_implied,0.10323695623775657,0.05555555555555555,0.08786164040320026,0.03333333333333333,0.10315506871641991,0.1017542153994541,0.10396551893577546,0.034314907213763034,0,0.03381885084528301,0,0.03181817857669556,0.026223387725967332,0.028251417570836677
TE,00-0038933,2024,10,6.317402796662471,0.417,0.174,FALSE,FALSE,exante_mid,4,25.75,fav,mid_implied,0.4204892760701583,0.3855421686746988,0.43206890301895873,0.39759036144578314,0.4170352414672823,0.4182973257322518,0.423115529553986,0.17726467769701904,0.1323529411764706,0.18769714419571737,0.13793103448275862,0.16866723789408516,0.13212795388026416,0.1266451204227689
TE,00-0038935,2024,10,4.708876581326282,0.2005,0.048,FALSE,FALSE,exante_mid,-4,21.75,dog,mid_implied,0.15604820295899777,0.17647058823529413,0.14086478923406626,0.17647058823529413,0.155840491735207,0.15584513001980702,0.15651257132748536,0.03955330633920401,0.03773584905660377,0.03924612630570098,0.038461538461538464,0.04175145605693953,0.03290927945549166,0.02564691881931159
TE,00-0039065,2024,10,6.022901528346922,0.406,0.16,TRUE,FALSE,exante_mid,2.5,25.5,close,mid_implied,0.4061219622532658,0.3855421686746988,0.4158259931215686,0.39759036144578314,0.39726865570654024,0.401856634546702,0.3926396265550624,0.16090374544711297,0.1323529411764706,0.16979662897112316,0.13793103448275862,0.14656376376788138,0.11474361148967581,0.12482405143371635
TE,00-0039074,2024,10,4.006273255059481,0.1765,0.042,FALSE,FALSE,exante_mid,3,26.25,fav,high_implied,0.13092302058582275,0.10256410256410256,0.11525759184274126,0.07462686567164178,0.1256331962276138,0.1290257045531565,0.13059260807693307,0.0338441724160077,0,0.03333294152505174,0,0.03048788144323921,0.01577240931503907,0.01278387119297057
TE,00-0039847,2024,10,5.293384694429657,0.3205,0.102,FALSE,FALSE,exante_mid,1.5,22,close,mid_implied,0.2965235698148048,0.24444444444444444,0.2925317804468668,0.24444444444444444,0.28642469212141225,0.29309596321771,0.2695876546362211,0.09536536189607621,0.12631578947368421,0.09853667056384215,0.12631578947368421,0.0858301020198717,0.08459398333084259,0.1085516189320947
TE,00-0030061,2024,11,6.448911119166747,0.381,0.155,TRUE,TRUE,exante_mid,-3.5,23,dog,mid_implied,0.36567963465001685,0.3645833333333333,0.3714571320806942,0.375,0.36278743839587935,0.3569129264027863,0.35717902377017186,0.15021165752585341,0.12658227848101267,0.1540885078901761,0.13043478260869565,0.15496463791296336,0.1312441559841847,0.12168650694069438
TE,00-0030506,2024,11,7.88981471422185,0.565,0.2915,FALSE,FALSE,exante_high,1,23.75,close,mid_implied,0.6069077931393462,0.625,0.6069077931393462,0.625,0.6014606723817004,0.5864446362174133,0.5869316209639874,0.3137463854232838,0.2698412698412698,0.3137463854232838,0.2698412698412698,0.3401827098765156,0.27905064709589755,0.22912876011618008
TE,00-0032392,2024,11,4.697316854684402,0.173,0.046,FALSE,FALSE,exante_mid,-6,19,dog,low_implied,0.12191249509378808,0.0975609756097561,0.10708759254832949,0.07042253521126761,0.12040692345886034,0.12419495070113616,0.12427277573323131,0.03540986078914284,0,0.03628945059463786,0,0.03746082114252151,0.042505386953330664,0.0387107354852596
TE,00-0033090,2024,11,6.162476173012047,0.3615,0.1395,TRUE,FALSE,exante_mid,-6,19,dog,low_implied,0.34051115133045534,0.3645833333333333,0.3431139655983319,0.375,0.33937030826358444,0.33922185169024344,0.3388242602696567,0.1325878571052667,0.12658227848101267,0.1360326373270528,0.13043478260869565,0.13342989936147226,0.1867649249487044,0.22290624975069817
TE,00-0033217,2024,11,4.1498760827503425,0.129,0.027,FALSE,FALSE,exante_mid,-4,19.75,dog,low_implied,0.08091568678663426,0.05405405405405406,0.06715999957048725,0.03225806451612903,0.07978380740662568,0.08112850500990686,0.08126167240273109,0.01880421437405084,0,0.01924358399553514,0,0.020988194961225986,0.01747356718005323,0.012065591957221667
TE,00-0033357,2024,11,4.500336530399125,0.177,0.0445,TRUE,TRUE,exante_mid,1.5,21.75,close,mid_implied,0.12587948692484663,0.0975609756097561,0.11106623051404498,0.07042253521126761,0.12565816464370658,0.12280033634447365,0.1229015758497504,0.03404083697636369,0,0.03488362022147509,0,0.03472864026409756,0.026050464344679145,0.021872810260738784
TE,00-0033858,2024,11,6.168725966145236,0.4655,0.2065,TRUE,TRUE,exante_mid,7,26,big_fav,mid_implied,0.4767831007926147,0.5294117647058824,0.4967398377668723,0.4375,0.4843143474274506,0.4924802613546565,0.4919296992451037,0.21056984211331703,0.2698412698412698,0.2158132014768904,0.25,0.1858638720981735,0.19016522623351548,0.23331353981494546
TE,00-0033881,2024,11,7.298783464940793,0.422,0.1705,FALSE,FALSE,exante_high,-10,20.25,big_dog,mid_implied,0.41931969144489833,0.3645833333333333,0.41931969144489833,0.3645833333333333,0.40941062582790166,0.4307329311751393,0.43142247787301546,0.1681155101309081,0.12658227848101267,0.1681155101309081,0.12658227848101267,0.199880736351255,0.23902700567701823,0.17412784362501715
TE,00-0033885,2024,11,7.010168365679448,0.3865,0.155,TRUE,TRUE,exante_high,-1.5,20.25,close,mid_implied,0.3728250741705331,0.3645833333333333,0.3728250741705331,0.3645833333333333,0.3638442783624506,0.3562798639465994,0.35697084165667303,0.15021165752585341,0.12658227848101267,0.15021165752585341,0.12658227848101267,0.1744624443838554,0.16482327417936302,0.12486697019039548
TE,00-0034159,2024,11,5.9490554012649985,0.3365,0.123,TRUE,TRUE,exante_mid,1.5,22.5,close,mid_implied,0.3086969027400816,0.3645833333333333,0.3074404598576318,0.375,0.30794708109295477,0.29805764353733827,0.2981267686869137,0.11418432686368493,0.12121212121212122,0.11716391429844114,0.12121212121212122,0.11456045245513097,0.09797704320312904,0.09645037319024284
TE,00-0034351,2024,11,5.744333088401763,0.369,0.1455,FALSE,FALSE,exante_mid,3.5,26.5,fav,high_implied,0.3501586685801625,0.3645833333333333,0.353968600784945,0.375,0.35437347699097166,0.34932286722932504,0.34924964244757073,0.1393740713612,0.12658227848101267,0.14298684640873496,0.13043478260869565,0.1260935285854787,0.08957929672087883,0.09700892934330654
TE,00-0034364,2024,11,4.675506372344707,0.1865,0.0495,FALSE,FALSE,exante_mid,-1.5,20.25,close,mid_implied,0.13544961960434487,0.0975609756097561,0.1207363357330701,0.07042253521126761,0.13480860238875972,0.13036540162844978,0.1303999303263865,0.0386376618755343,0.03636363636363636,0.039604234459304166,0.037037037037037035,0.039621049329789534,0.03457768915394167,0.03223894488680003
TE,00-0034383,2024,11,5.895145473447697,0.3625,0.1495,FALSE,FALSE,exante_mid,6,24.75,fav,mid_implied,0.3417949638926907,0.3645833333333333,0.3445575916459012,0.375,0.3437380391188647,0.35318176534134443,0.3532507636377855,0.1439238400580018,0.12658227848101267,0.1476481193914154,0.13043478260869565,0.13337224774323422,0.13094069714251397,0.14238297649057272
TE,00-0034753,2024,11,6.203031762658451,0.422,0.1695,FALSE,FALSE,exante_mid,3.5,24.25,fav,mid_implied,0.41931969144489833,0.3645833333333333,0.43201069552037347,0.375,0.4227061595639905,0.41615605426197255,0.4158609003470611,0.16695275273088336,0.12658227848101267,0.17122684650940215,0.13043478260869565,0.158442551862902,0.1424832897243083,0.15507236260543325
TE,00-0034981,2024,11,4.490955813116654,0.167,0.0335,FALSE,FALSE,exante_mid,1.5,21.75,close,mid_implied,0.11603329225543521,0.0975609756097561,0.10122489802216396,0.07042253521126761,0.11528202436364311,0.1133543696261438,0.1135249181424048,0.024291171706018515,0,0.024874086811319817,0,0.027330554612202435,0.017606990958606898,0.01068423456686855
TE,00-0035229,2024,11,7.1317959979220555,0.511,0.247,FALSE,FALSE,exante_high,6,23.75,fav,mid_implied,0.5367962715384176,0.625,0.5367962715384176,0.625,0.53608022092683,0.544817397417564,0.5449105410567573,0.25938058124157376,0.2698412698412698,0.25938058124157376,0.2698412698412698,0.26079338480938924,0.28427378673956727,0.2792734472407875
TE,00-0035249,2024,11,4.807739213305374,0.272,0.0785,FALSE,FALSE,exante_mid,6,23.75,fav,mid_implied,0.22982286040863614,0.2391304347826087,0.22033989630677964,0.2391304347826087,0.23486139618775786,0.2406305870577043,0.24025412098395246,0.06690614045145638,0.07894736842105263,0.06863783138721069,0.07894736842105263,0.060274577052356296,0.06004459422423863,0.0671070548842873
TE,00-0035689,2024,11,4.457497888039676,0.1705,0.043,FALSE,FALSE,exante_mid,-1,22.75,close,mid_implied,0.11945234290733295,0.0975609756097561,0.10462935831538668,0.07042253521126761,0.11907281412150364,0.11483512919174356,0.11498987671119995,0.03268073407611637,0,0.03348701091194461,0,0.03339475756846729,0.020693791708330286,0.01644340289589353
TE,00-0036040,2024,11,5.242684849963078,0.198,0.057,TRUE,FALSE,exante_mid,1.5,21.75,close,mid_implied,0.1473051340286538,0.14285714285714285,0.13284793836465048,0.15384615384615385,0.1438603087499419,0.14332983764663282,0.14381272100962675,0.04570160292909721,0.03636363636363636,0.04685921301950049,0.037037037037037035,0.05111930089041285,0.03668791145959027,0.024480944987086157
TE,00-0036290,2024,11,5.721165211879951,0.347,0.1275,FALSE,FALSE,exante_mid,-2.5,21,dog,mid_implied,0.3219898405129221,0.3645833333333333,0.3223199233103392,0.375,0.324554100923675,0.310882581704027,0.31031988322852044,0.11916370846224425,0.12121212121212122,0.12227049166846098,0.12121212121212122,0.11219282497695691,0.12055576554168237,0.1560431973734174
TE,00-0036628,2024,11,3.944969395298755,0.141,0.0315,FALSE,FALSE,exante_low,-3.5,23,dog,mid_implied,0.0915933482314371,0.05405405405405406,0.0915933482314371,0.05405405405405406,0.09187734954622787,0.09140340907971094,0.0914873105064714,0.02257897447367392,0,0.02257897447367392,0,0.022692453909050097,0.014278234483527562,0.011202593835767258
TE,00-0036637,2024,11,4.384155775661701,0.191,0.0465,TRUE,TRUE,exante_mid,1,23.75,close,mid_implied,0.14005409014349893,0.14285714285714285,0.12542349164373734,0.15384615384615385,0.14144417143466534,0.13542447760117807,0.13543770248784825,0.03586814401539145,0,0.03676006728219074,0,0.035025171016367984,0.021048206822297667,0.01800000365755416
TE,00-0036970,2024,11,5.703481364185341,0.3195,0.113,FALSE,FALSE,exante_mid,1.5,22.25,close,mid_implied,0.2874137367050415,0.2391304347826087,0.28371430639691153,0.2391304347826087,0.28790105432425056,0.2775572896601261,0.27747287749190747,0.10323505009727135,0.12121212121212122,0.10593171196979942,0.12121212121212122,0.10094872771690447,0.08953936401604264,0.09500642954182316
TE,00-0037809,2024,11,5.009244762415273,0.2025,0.055,FALSE,FALSE,exante_mid,-6,17.75,dog,low_implied,0.15202222483699906,0.16666666666666666,0.13770507517313782,0.16666666666666666,0.15026262595539652,0.15384408206347566,0.15381220983466626,0.043799160644471286,0.03636363636363636,0.04490525642838798,0.037037037037037035,0.04690984646034274,0.06268083789243309,0.06076938722822553
TE,00-0037838,2024,11,4.812635358093624,0.2475,0.0735,FALSE,FALSE,exante_mid,3.5,24.25,fav,mid_implied,0.20141190315371155,0.2112676056338028,0.18967924346912324,0.2112676056338028,0.20423747566072903,0.20278842720139376,0.20269765626253664,0.06186136231611351,0.07894736842105263,0.06345677253332713,0.07894736842105263,0.05708301345679014,0.04412483518705357,0.045352799125980746
TE,00-0038547,2024,11,4.041059375065709,0.1565,0.038,FALSE,FALSE,exante_mid,-6,18.75,dog,low_implied,0.10595613170663938,0.0975609756097561,0.0912749841830208,0.07042253521126761,0.10678571304530896,0.10825342691683666,0.1080530846309753,0.02821475548628374,0,0.028901679034550837,0,0.027187953408580337,0.033763482597910725,0.0395152719516333
TE,00-0038558,2024,11,4.154321603636469,0.164,0.043,FALSE,FALSE,exante_mid,-3.5,20.75,dog,mid_implied,0.11312631928914538,0.0975609756097561,0.09834149848724329,0.07042253521126761,0.11389855165517461,0.11208350067747495,0.1119922623524312,0.03268073407611637,0,0.03348701091194461,0,0.03100778576059833,0.028798375279486844,0.03190305572446532
TE,00-0038720,2024,11,3.96917389350722,0.1915,0.045,FALSE,FALSE,exante_low,7,26,big_fav,mid_implied,0.1405684713704535,0.14285714285714285,0.1405684713704535,0.14285714285714285,0.14453930515960894,0.15283368635400288,0.15274323984080077,0.034496198760046934,0,0.034496198760046934,0,0.030786755212620632,0.022639234761532068,0.020634232745400344
TE,00-0039066,2024,11,4.1710482224074275,0.1445,0.0355,FALSE,FALSE,exante_mid,-7,19,big_dog,low_implied,0.09478148367001442,0.05405405405405406,0.08039910178154479,0.03225806451612903,0.09430887097800172,0.09838449697054477,0.09837659758871553,0.02602318867725586,0,0.02665190159292534,0,0.026516406870634765,0.030942446119028584,0.030212781385592764
TE,00-0039338,2024,11,6.964030469553441,0.4575,0.208,TRUE,TRUE,exante_mid,-7,19,big_dog,low_implied,0.466201562394292,0.5294117647058824,0.4848511193463823,0.4375,0.46316437087005546,0.4656680834811551,0.4653016209220939,0.212360722640845,0.2698412698412698,0.21764174053201016,0.25,0.21950813134719208,0.3141551673550056,0.35717045797393376
TE,00-0039530,2024,11,4.002876901933458,0.156,0.0385,FALSE,FALSE,exante_mid,-6,18.75,dog,low_implied,0.10548313029401864,0.0975609756097561,0.09081116736373492,0.07042253521126761,0.10646096840281133,0.10778125892413068,0.10756325556312929,0.02865648347369721,0,0.029355171459482767,0,0.027230692590326743,0.03436967982490418,0.04190541001446318
TE,00-0039793,2024,11,4.246483630744271,0.1525,0.0375,FALSE,FALSE,exante_mid,-7,21,big_dog,mid_implied,0.1021899259234173,0.0975609756097561,0.08759020827202048,0.03225806451612903,0.10181785472188273,0.10616064440888509,0.10622416891290486,0.027774149844314085,0,0.028449348940208632,0,0.02828021682042368,0.026222247272134243,0.022979977332342055
TE,00-0030061,2024,12,6.597004864446572,0.4685,0.217,TRUE,FALSE,exante_mid,9,27,big_fav,high_implied,0.47873572032849926,0.5857142857142857,0.5085917772897344,0.5142857142857143,0.4779918257250288,0.49091427514327723,0.49539983026178985,0.23301120660224725,0.2835820895522388,0.24505313323070507,0.29411764705882354,0.21980603558447578,0.20201488922134303,0.1948715676070947
TE,00-0030506,2024,12,8.378084926269176,0.612,0.344,TRUE,FALSE,exante_high,11.5,26.25,big_fav,high_implied,0.6602613751329737,0.5952380952380952,0.6602613751329737,0.5952380952380952,0.6622965467384939,0.6759175323576979,0.6947318180382629,0.3831216772178494,0.2835820895522388,0.3831216772178494,0.2835820895522388,0.42369886812364715,0.4064248735351865,0.304128529951759
